timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2024-05-06 10:06:00,TSLA,SELL,63,244.92,242.32,-163.9,-499080.82
2024-05-06 10:10:00,TSLA,SELL,75,240.04,237.57,-184.92,-499265.74
2024-05-06 10:37:00,AMZN,SELL,128,195.22,196.01,100.97,-499164.77
2024-05-06 10:52:00,SPY,SELL,62,478.38,472.66,-354.42,-499519.19
2024-05-06 11:16:00,AAPL,BUY,83,175.01,177.03,167.58,-499351.61
2024-05-06 11:45:00,AMZN,BUY,42,194.97,196.15,49.52,-499302.09
2024-05-06 12:25:00,GOOGL,SELL,58,174.05,175.28,71.48,-499230.61
2024-05-06 12:43:00,NVDA,SELL,53,854.92,844.07,-575.05,-499805.66
2024-05-06 12:59:00,QQQ,SELL,88,406.4,410.97,402.22,-499403.44
2024-05-06 13:12:00,AMZN,SELL,50,196.31,194.65,-83.2,-499486.64
2024-05-06 13:15:00,AAPL,BUY,84,174.91,172.72,-184.23,-499670.87
2024-05-06 13:18:00,AMZN,BUY,82,194.59,193.26,-109.41,-499780.28
2024-05-06 13:19:00,AMZN,SELL,102,195.16,192.77,-244.18,-500024.46
2024-05-06 13:20:00,SPY,BUY,172,481.57,478.5,-527.37,-500551.83
2024-05-06 13:54:00,AMZN,BUY,176,195.15,195.87,126.36,-500425.47
2024-05-06 14:10:00,SPY,SELL,55,486.16,491.9,315.96,-500109.51
2024-05-06 14:27:00,GOOGL,BUY,43,174.06,175.92,80.07,-500029.44
2024-05-06 14:50:00,AAPL,SELL,52,174.85,173.49,-70.8,-500100.24
2024-05-06 14:56:00,NVDA,SELL,95,857.38,852.6,-453.8,-500554.04
2024-05-06 15:02:00,AAPL,BUY,98,172.56,171.62,-92.41,-500646.45
2024-05-06 15:05:00,AMZN,BUY,125,196.02,194.59,-178.53,-500824.98
2024-05-06 15:08:00,NVDA,BUY,131,862.67,849.91,-1671.89,-502496.87
2024-05-06 15:29:00,NVDA,BUY,179,848.56,852.52,709.65,-501787.22
2024-05-06 15:56:00,AAPL,SELL,55,177.41,178.33,50.33,-501736.89
2024-05-07 09:30:00,NVDA,BUY,55,862.32,857.39,-271.15,-502008.04
2024-05-07 09:33:00,MSFT,SELL,84,390.12,385.37,-399.19,-502407.23
2024-05-07 09:51:00,MSFT,BUY,118,392.44,393.76,155.97,-502251.26
2024-05-07 10:09:00,GOOGL,BUY,53,173.63,174.36,38.87,-502212.39
2024-05-07 10:41:00,GOOGL,BUY,47,175.37,176.17,37.58,-502174.81
2024-05-07 11:01:00,NVDA,BUY,57,864.1,853.07,-628.98,-502803.79
2024-05-07 11:02:00,SPY,BUY,81,486.45,482.82,-293.9,-503097.69
2024-05-07 11:09:00,QQQ,SELL,121,407.71,402.21,-665.39,-503763.08
2024-05-07 11:13:00,MSFT,SELL,107,393.31,390.55,-294.9,-504057.98
2024-05-07 11:18:00,NVDA,SELL,186,855.79,847.92,-1462.9,-505520.88
2024-05-07 11:27:00,SPY,SELL,169,482.41,477.71,-794.14,-506315.02
2024-05-07 11:31:00,AAPL,BUY,143,174.28,173.27,-144.59,-506459.61
2024-05-07 11:35:00,TSLA,SELL,147,242.97,240.36,-383.66,-506843.27
2024-05-07 12:03:00,AMZN,SELL,166,194.13,195.23,181.9,-506661.37
2024-05-07 12:23:00,AMZN,SELL,54,197.58,194.66,-157.75,-506819.12
2024-05-07 12:57:00,QQQ,SELL,66,406.79,411.29,296.88,-506522.24
2024-05-07 13:14:00,AMZN,SELL,41,195.07,194.04,-42.24,-506564.48
2024-05-07 13:18:00,MSFT,BUY,65,388.33,385.34,-194.52,-506759.0
2024-05-07 13:52:00,SPY,SELL,125,485.16,487.01,231.2,-506527.8
2024-05-07 14:06:00,MSFT,BUY,54,385.58,389.71,223.1,-506304.7
2024-05-07 14:29:00,TSLA,SELL,47,243.69,241.7,-93.42,-506398.12
2024-05-07 14:35:00,NVDA,SELL,93,868.21,858.17,-933.79,-507331.91
2024-05-07 14:42:00,AAPL,BUY,129,175.52,176.63,142.56,-507189.35
2024-05-07 14:57:00,GOOGL,SELL,50,175.03,176.61,79.06,-507110.29
2024-05-07 15:14:00,QQQ,BUY,62,409.79,405.24,-282.35,-507392.64
2024-05-07 15:15:00,GOOGL,BUY,78,173.88,171.78,-163.98,-507556.62
2024-05-07 15:25:00,QQQ,BUY,109,412.65,416.77,449.47,-507107.15
2024-05-07 15:42:00,TSLA,BUY,64,242.7,240.78,-122.77,-507229.92
2024-05-07 15:44:00,MSFT,SELL,67,395.1,390.29,-322.52,-507552.44
2024-05-07 15:48:00,QQQ,SELL,87,409.82,404.22,-487.03,-508039.47
2024-05-08 09:30:00,NVDA,BUY,138,856.66,859.52,395.28,-507644.19
2024-05-08 09:41:00,GOOGL,SELL,56,174.27,175.95,94.29,-507549.9
2024-05-08 10:01:00,TSLA,SELL,47,246.79,243.45,-156.85,-507706.75
2024-05-08 10:05:00,AMZN,SELL,76,196.08,193.9,-166.01,-507872.76
2024-05-08 10:39:00,NVDA,BUY,84,858.64,862.19,298.33,-507574.43
2024-05-08 10:54:00,MSFT,SELL,61,386.92,389.87,179.97,-507394.46
2024-05-08 11:14:00,AAPL,SELL,43,173.68,171.24,-104.81,-507499.27
2024-05-08 11:20:00,QQQ,SELL,95,404.07,398.52,-527.59,-508026.86
2024-05-08 11:23:00,GOOGL,BUY,126,175.11,172.83,-286.78,-508313.64
2024-05-08 11:49:00,AMZN,BUY,161,194.8,196.37,253.22,-508060.42
2024-05-08 12:08:00,QQQ,BUY,64,408.15,403.8,-278.22,-508338.64
2024-05-08 12:10:00,QQQ,SELL,65,410.29,406.86,-222.72,-508561.36
2024-05-08 12:16:00,GOOGL,BUY,99,174.26,172.5,-173.91,-508735.27
2024-05-08 12:39:00,SPY,SELL,156,477.07,481.64,713.07,-508022.2
2024-05-08 12:52:00,GOOGL,SELL,64,173.56,175.13,100.51,-507921.69
2024-05-08 13:07:00,MSFT,SELL,61,392.42,388.12,-262.52,-508184.21
2024-05-08 13:08:00,TSLA,BUY,89,243.13,241.72,-125.41,-508309.62
2024-05-08 13:10:00,AMZN,BUY,124,196.03,194.99,-129.39,-508439.01
2024-05-08 13:35:00,GOOGL,SELL,136,177.08,179.09,273.21,-508165.8
2024-05-08 13:52:00,AAPL,SELL,59,173.94,172.31,-96.2,-508262.0
2024-05-08 14:02:00,AAPL,BUY,73,175.79,176.84,76.68,-508185.32
2024-05-08 14:15:00,MSFT,SELL,53,390.56,385.24,-282.09,-508467.41
2024-05-08 14:43:00,AMZN,BUY,69,195.54,196.49,65.48,-508401.93
2024-05-08 14:52:00,TSLA,SELL,57,245.34,241.79,-202.29,-508604.22
2024-05-08 14:54:00,QQQ,BUY,91,415.06,410.96,-372.8,-508977.02
2024-05-08 14:55:00,AAPL,SELL,99,174.41,173.16,-123.79,-509100.81
2024-05-08 14:56:00,TSLA,BUY,134,245.36,242.03,-445.75,-509546.56
2024-05-08 15:25:00,GOOGL,BUY,191,175.38,176.8,271.61,-509274.95
2024-05-09 09:30:00,QQQ,BUY,47,408.14,411.63,163.96,-509110.99
2024-05-09 09:35:00,GOOGL,SELL,45,173.79,175.58,80.76,-509030.23
2024-05-09 10:18:00,NVDA,BUY,57,857.45,860.64,181.74,-508848.49
2024-05-09 10:55:00,SPY,BUY,49,486.22,491.14,241.22,-508607.27
2024-05-09 11:11:00,GOOGL,SELL,46,176.0,178.0,92.12,-508515.15
2024-05-09 11:26:00,NVDA,BUY,43,853.92,848.8,-220.11,-508735.26
2024-05-09 11:31:00,QQQ,BUY,70,406.35,401.77,-320.8,-509056.06
2024-05-09 11:55:00,AAPL,SELL,96,172.41,174.07,159.72,-508896.34
2024-05-09 12:24:00,NVDA,BUY,42,868.36,872.79,185.89,-508710.45
2024-05-09 13:00:00,AAPL,SELL,59,171.52,172.09,33.83,-508676.62
2024-05-09 13:20:00,NVDA,SELL,51,855.51,859.35,195.99,-508480.63
2024-05-09 13:40:00,AMZN,BUY,59,195.48,197.65,127.85,-508352.78
2024-05-09 13:45:00,NVDA,SELL,56,857.53,849.36,-457.34,-508810.12
2024-05-09 14:21:00,AAPL,BUY,91,174.78,176.3,138.27,-508671.85
2024-05-09 14:23:00,AMZN,SELL,50,194.24,195.31,53.53,-508618.32
2024-05-09 14:36:00,QQQ,BUY,43,415.57,411.94,-156.27,-508774.59
2024-05-09 14:39:00,MSFT,SELL,71,385.8,383.6,-156.28,-508930.87
2024-05-09 14:42:00,MSFT,BUY,110,388.4,385.5,-319.18,-509250.05
2024-05-09 14:52:00,GOOGL,BUY,132,175.99,177.41,187.56,-509062.49
2024-05-09 15:30:00,GOOGL,BUY,50,175.87,177.73,92.79,-508969.7
2024-05-09 15:36:00,AMZN,SELL,46,194.43,192.24,-100.91,-509070.61
2024-05-09 15:44:00,AAPL,SELL,88,175.88,174.4,-130.48,-509201.09
2024-05-09 15:48:00,MSFT,BUY,113,386.76,384.46,-259.74,-509460.83
2024-05-09 15:51:00,TSLA,BUY,125,247.48,244.44,-380.13,-509840.96
2024-05-09 15:55:00,QQQ,SELL,189,412.93,410.44,-470.81,-510311.77
2024-05-10 09:30:00,GOOGL,SELL,178,176.31,176.9,105.07,-510206.7
2024-05-10 09:42:00,QQQ,SELL,43,407.82,404.66,-135.75,-510342.45
2024-05-10 09:53:00,MSFT,BUY,96,389.33,391.28,186.85,-510155.6
2024-05-10 10:10:00,MSFT,BUY,42,387.93,384.11,-160.24,-510315.84
2024-05-10 10:13:00,AMZN,SELL,81,194.73,193.71,-83.02,-510398.86
2024-05-10 10:16:00,MSFT,BUY,93,387.56,384.19,-312.98,-510711.84
2024-05-10 10:48:00,NVDA,SELL,138,859.65,868.68,1245.94,-509465.9
2024-05-10 11:00:00,MSFT,BUY,43,385.47,381.29,-179.55,-509645.45
2024-05-10 11:55:00,MSFT,SELL,84,392.89,396.16,275.05,-509370.4
2024-05-10 12:41:00,NVDA,SELL,59,849.95,854.6,274.12,-509096.28
2024-05-10 13:22:00,MSFT,BUY,51,389.45,390.85,71.41,-509024.87
2024-05-10 13:47:00,SPY,SELL,52,483.58,478.33,-273.08,-509297.95
2024-05-10 14:14:00,AMZN,BUY,71,195.53,196.35,58.45,-509239.5
2024-05-10 15:07:00,AMZN,SELL,61,193.77,194.64,52.96,-509186.54
2024-05-10 15:18:00,SPY,BUY,47,482.48,480.03,-115.09,-509301.63
2024-05-10 15:23:00,NVDA,SELL,89,856.41,845.81,-943.66,-510245.29
2024-05-10 15:26:00,NVDA,BUY,126,856.66,849.98,-842.07,-511087.36
2024-05-10 15:30:00,NVDA,SELL,130,861.5,852.42,-1180.88,-512268.24
2024-05-10 15:57:00,AAPL,SELL,159,174.89,176.59,270.66,-511997.58
2024-05-13 09:30:00,QQQ,SELL,50,408.23,405.53,-135.03,-512132.61
2024-05-13 09:44:00,NVDA,BUY,73,864.36,868.12,274.55,-511858.06
2024-05-13 10:05:00,GOOGL,SELL,63,175.2,174.11,-68.9,-511926.96
2024-05-13 10:18:00,GOOGL,BUY,90,173.24,174.19,85.18,-511841.78
2024-05-13 10:42:00,SPY,SELL,60,484.82,478.6,-373.23,-512215.01
2024-05-13 10:44:00,GOOGL,SELL,63,177.71,176.25,-92.1,-512307.11
2024-05-13 10:50:00,TSLA,SELL,83,244.3,240.75,-294.38,-512601.49
2024-05-13 10:57:00,SPY,BUY,122,488.85,484.11,-577.69,-513179.18
2024-05-13 11:00:00,NVDA,BUY,136,858.64,851.67,-947.28,-514126.46
2024-05-13 11:04:00,QQQ,BUY,151,410.44,406.3,-624.74,-514751.2
2024-05-13 11:06:00,GOOGL,BUY,165,177.54,175.23,-381.69,-515132.89
2024-05-13 11:35:00,SPY,BUY,158,487.82,491.23,539.53,-514593.36
2024-05-13 11:47:00,NVDA,BUY,52,866.46,854.7,-611.27,-515204.63
2024-05-13 11:53:00,MSFT,SELL,86,394.43,392.14,-196.67,-515401.3
2024-05-13 12:14:00,QQQ,SELL,90,412.12,414.13,180.81,-515220.49
2024-05-13 12:28:00,TSLA,BUY,64,242.82,244.56,111.57,-515108.92
2024-05-13 12:51:00,QQQ,SELL,47,409.3,411.96,124.89,-514984.03
2024-05-13 13:36:00,NVDA,SELL,54,859.96,868.52,462.08,-514521.95
2024-05-13 14:04:00,GOOGL,BUY,62,175.47,176.77,80.64,-514441.31
2024-05-13 14:21:00,MSFT,BUY,52,391.9,389.09,-145.87,-514587.18
2024-05-13 14:32:00,AMZN,SELL,61,193.87,195.95,126.63,-514460.55
2024-05-13 15:00:00,GOOGL,SELL,62,176.38,178.02,101.85,-514358.7
2024-05-13 15:12:00,TSLA,BUY,41,245.78,248.27,102.04,-514256.66
2024-05-13 15:21:00,MSFT,BUY,60,390.77,387.77,-179.75,-514436.41
2024-05-13 15:49:00,QQQ,SELL,97,411.68,415.6,380.03,-514056.38
2024-05-14 09:30:00,AMZN,SELL,59,197.61,199.72,124.52,-513931.86
2024-05-14 09:40:00,SPY,BUY,64,483.63,480.91,-174.36,-514106.22
2024-05-14 09:42:00,AAPL,SELL,68,174.78,173.18,-108.77,-514214.99
2024-05-14 09:44:00,GOOGL,BUY,119,175.84,173.95,-224.8,-514439.79
2024-05-14 10:01:00,TSLA,BUY,108,249.21,250.38,126.64,-514313.15
2024-05-14 10:22:00,GOOGL,SELL,64,174.58,172.91,-107.12,-514420.27
2024-05-14 10:28:00,NVDA,SELL,88,862.08,856.73,-470.42,-514890.69
2024-05-14 10:39:00,AAPL,SELL,104,177.09,178.52,148.66,-514742.03
2024-05-14 11:02:00,NVDA,SELL,61,852.3,845.23,-431.35,-515173.38
2024-05-14 11:22:00,GOOGL,BUY,72,172.44,174.44,144.22,-515029.16
2024-05-14 11:59:00,TSLA,BUY,48,244.6,246.54,93.23,-514935.93
2024-05-14 12:14:00,MSFT,SELL,53,389.51,385.51,-211.9,-515147.83
2024-05-14 12:19:00,MSFT,SELL,88,385.15,379.56,-491.52,-515639.35
2024-05-14 12:51:00,NVDA,SELL,127,863.98,867.76,479.93,-515159.42
2024-05-14 13:26:00,TSLA,BUY,46,240.17,241.79,74.44,-515084.98
2024-05-14 13:38:00,AAPL,BUY,64,172.62,170.91,-109.15,-515194.13
2024-05-14 13:43:00,NVDA,SELL,76,866.94,857.13,-745.35,-515939.48
2024-05-14 14:02:00,SPY,BUY,105,478.95,483.04,429.17,-515510.31
2024-05-14 14:22:00,AMZN,BUY,53,193.87,191.36,-133.04,-515643.35
2024-05-14 14:25:00,QQQ,BUY,62,412.62,406.72,-365.54,-516008.89
2024-05-14 14:29:00,AAPL,SELL,122,176.64,174.51,-259.57,-516268.46
2024-05-14 15:06:00,AAPL,SELL,114,176.17,177.48,149.83,-516118.63
2024-05-14 15:21:00,GOOGL,SELL,52,174.97,176.02,54.45,-516064.18
2024-05-14 15:32:00,SPY,BUY,42,486.32,481.39,-206.99,-516271.17
2024-05-14 15:59:00,AMZN,BUY,96,193.48,194.82,128.75,-516142.42
2024-05-15 09:30:00,QQQ,BUY,58,409.28,406.22,-177.71,-516320.13
2024-05-15 09:33:00,MSFT,BUY,87,392.51,386.75,-501.04,-516821.17
2024-05-15 09:46:00,SPY,BUY,118,489.02,491.25,263.32,-516557.85
2024-05-15 10:18:00,MSFT,BUY,47,391.68,395.56,182.21,-516375.64
2024-05-15 10:35:00,MSFT,BUY,42,389.68,387.1,-108.36,-516484.0
2024-05-15 10:40:00,AAPL,BUY,63,175.43,172.96,-155.45,-516639.45
2024-05-15 11:06:00,AMZN,SELL,100,196.26,198.49,223.4,-516416.05
2024-05-15 11:11:00,TSLA,BUY,59,244.52,241.46,-180.47,-516596.52
2024-05-15 11:29:00,AAPL,BUY,74,174.29,175.99,125.72,-516470.8
2024-05-15 11:52:00,TSLA,SELL,43,246.82,243.77,-131.24,-516602.04
2024-05-15 12:08:00,TSLA,SELL,93,244.41,246.16,162.74,-516439.3
2024-05-15 12:32:00,MSFT,BUY,58,386.15,382.02,-239.46,-516678.76
2024-05-15 12:36:00,GOOGL,SELL,62,175.45,173.57,-116.48,-516795.24
2024-05-15 12:40:00,QQQ,SELL,129,409.23,405.94,-424.78,-517220.02
2024-05-15 13:04:00,AMZN,BUY,109,194.46,196.22,191.65,-517028.37
2024-05-15 13:42:00,GOOGL,BUY,53,174.26,174.98,38.17,-516990.2
2024-05-15 13:53:00,SPY,BUY,44,485.33,482.51,-124.24,-517114.44
2024-05-15 13:54:00,AMZN,BUY,79,196.05,193.49,-202.3,-517316.74
2024-05-15 13:57:00,NVDA,BUY,110,873.41,861.76,-1281.64,-518598.38
2024-05-15 14:00:00,GOOGL,BUY,137,175.75,174.45,-178.52,-518776.9
2024-05-15 14:05:00,MSFT,SELL,146,389.48,383.98,-802.51,-519579.41
2024-05-15 14:26:00,GOOGL,SELL,218,174.84,176.03,259.74,-519319.67
2024-05-15 14:56:00,AAPL,BUY,46,173.7,175.38,77.22,-519242.45
2024-05-15 15:14:00,SPY,SELL,53,481.03,485.59,241.46,-519000.99
2024-05-15 15:40:00,AAPL,SELL,46,175.58,177.06,67.97,-518933.02
2024-05-16 09:30:00,GOOGL,BUY,43,175.41,177.19,76.53,-518856.49
2024-05-16 09:41:00,QQQ,SELL,61,410.87,408.64,-135.77,-518992.26
2024-05-16 09:45:00,GOOGL,SELL,72,176.87,175.12,-125.79,-519118.05
2024-05-16 09:51:00,AMZN,BUY,86,194.93,193.57,-116.76,-519234.81
2024-05-16 09:56:00,GOOGL,BUY,101,174.49,172.05,-246.73,-519481.54
2024-05-16 09:59:00,MSFT,SELL,122,387.49,383.11,-534.13,-520015.67
2024-05-16 10:21:00,AAPL,BUY,191,174.74,175.32,110.93,-519904.74
2024-05-16 10:31:00,GOOGL,BUY,53,175.91,176.88,51.52,-519853.22
2024-05-16 10:32:00,NVDA,BUY,56,844.23,847.35,174.44,-519678.78
2024-05-16 10:52:00,SPY,BUY,41,482.88,476.75,-251.46,-519930.24
2024-05-16 11:21:00,TSLA,SELL,90,245.45,246.35,81.27,-519848.97
2024-05-16 11:29:00,TSLA,SELL,55,244.88,242.29,-142.4,-519991.37
2024-05-16 11:32:00,GOOGL,SELL,84,173.78,172.09,-142.34,-520133.71
2024-05-16 11:33:00,AAPL,BUY,119,175.2,173.8,-166.76,-520300.47
2024-05-16 11:54:00,QQQ,SELL,107,413.31,417.33,430.35,-519870.12
2024-05-16 12:05:00,NVDA,BUY,45,857.26,850.99,-282.13,-520152.25
2024-05-16 12:09:00,NVDA,SELL,76,855.64,849.03,-502.49,-520654.74
2024-05-16 12:15:00,MSFT,SELL,96,394.35,390.07,-410.86,-521065.6
2024-05-16 12:19:00,AAPL,SELL,155,171.54,170.55,-153.46,-521219.06
2024-05-16 12:23:00,AMZN,SELL,130,194.58,192.24,-303.83,-521522.89
2024-05-16 12:27:00,NVDA,SELL,226,864.15,857.52,-1498.08,-523020.97
2024-05-16 12:28:00,MSFT,SELL,143,395.16,390.56,-657.17,-523678.14
2024-05-16 12:36:00,AAPL,SELL,219,175.11,176.73,355.4,-523322.74
2024-05-16 12:57:00,QQQ,BUY,54,412.31,407.05,-284.08,-523606.82
2024-05-16 13:06:00,GOOGL,BUY,80,174.79,176.44,132.06,-523474.76
2024-05-16 13:35:00,AMZN,BUY,47,194.12,196.12,94.19,-523380.57
2024-05-16 13:48:00,GOOGL,SELL,46,174.6,176.13,70.23,-523310.34
2024-05-16 14:05:00,MSFT,SELL,52,392.62,395.25,136.7,-523173.64
2024-05-16 14:22:00,SPY,BUY,57,483.34,476.64,-382.16,-523555.8
2024-05-16 14:59:00,GOOGL,BUY,68,175.4,177.2,122.12,-523433.68
2024-05-16 15:21:00,GOOGL,BUY,48,172.13,170.37,-84.29,-523517.97
2024-05-16 15:32:00,TSLA,BUY,72,249.49,250.72,88.36,-523429.61
2024-05-16 15:57:00,QQQ,SELL,55,410.71,405.63,-279.26,-523708.87
2024-05-17 09:30:00,MSFT,SELL,93,391.89,395.31,317.93,-523390.94
2024-05-17 09:44:00,SPY,BUY,64,485.45,482.96,-159.13,-523550.07
2024-05-17 10:04:00,AMZN,BUY,60,196.3,198.04,104.32,-523445.75
2024-05-17 10:21:00,GOOGL,BUY,55,175.95,177.12,64.57,-523381.18
2024-05-17 10:32:00,SPY,SELL,52,486.15,480.55,-291.1,-523672.28
2024-05-17 10:44:00,AMZN,SELL,93,195.8,197.24,133.86,-523538.42
2024-05-17 10:50:00,MSFT,BUY,44,389.3,393.68,192.65,-523345.77
2024-05-17 11:05:00,NVDA,SELL,50,867.3,872.38,254.24,-523091.53
2024-05-17 11:27:00,MSFT,SELL,49,390.43,384.98,-267.0,-523358.53
2024-05-17 11:31:00,SPY,SELL,73,483.51,476.41,-518.28,-523876.81
2024-05-17 11:33:00,AMZN,BUY,106,194.54,193.3,-131.07,-524007.88
2024-05-17 12:16:00,GOOGL,BUY,159,173.2,174.26,169.09,-523838.79
2024-05-17 12:43:00,AMZN,BUY,46,194.9,192.48,-111.31,-523950.1
2024-05-17 12:45:00,TSLA,BUY,75,244.27,240.71,-267.34,-524217.44
2024-05-17 12:51:00,GOOGL,SELL,126,175.02,174.05,-122.14,-524339.58
2024-05-17 13:09:00,AMZN,SELL,116,194.74,195.48,86.38,-524253.2
2024-05-17 13:27:00,NVDA,BUY,61,858.29,852.35,-362.2,-524615.4
2024-05-17 13:31:00,QQQ,BUY,72,411.75,407.15,-331.5,-524946.9
2024-05-17 13:33:00,NVDA,SELL,91,870.26,858.54,-1066.86,-526013.76
2024-05-17 13:37:00,MSFT,SELL,158,390.88,387.92,-467.75,-526481.51
2024-05-17 13:41:00,NVDA,BUY,150,853.15,848.78,-655.32,-527136.83
2024-05-17 13:43:00,AAPL,BUY,193,177.5,175.5,-385.95,-527522.78
2024-05-17 13:44:00,AAPL,BUY,171,176.62,177.99,233.77,-527289.01
2024-05-17 13:57:00,QQQ,SELL,60,410.74,405.49,-314.91,-527603.92
2024-05-17 14:13:00,QQQ,BUY,69,408.16,410.37,152.42,-527451.5
2024-05-17 14:17:00,QQQ,BUY,48,406.44,409.19,132.12,-527319.38
2024-05-17 14:48:00,TSLA,SELL,61,246.9,248.11,73.73,-527245.65
2024-05-17 15:02:00,GOOGL,BUY,51,174.92,173.19,-88.31,-527333.96
2024-05-17 15:09:00,GOOGL,BUY,63,175.18,174.11,-67.12,-527401.08
2024-05-17 15:10:00,GOOGL,BUY,121,174.14,171.84,-278.16,-527679.24
2024-05-17 15:17:00,NVDA,SELL,101,864.11,855.15,-904.98,-528584.22
2024-05-17 15:26:00,SPY,BUY,137,480.25,474.49,-788.59,-529372.81
2024-05-17 15:40:00,MSFT,BUY,202,391.44,393.81,477.84,-528894.97
2024-05-17 15:56:00,AAPL,SELL,40,173.41,171.1,-92.27,-528987.24
2024-05-17 15:59:00,TSLA,SELL,69,245.56,242.37,-219.89,-529207.13
2024-05-20 09:30:00,NVDA,SELL,101,856.52,865.53,909.64,-528297.49
2024-05-20 09:47:00,QQQ,BUY,57,407.98,404.61,-192.3,-528489.79
2024-05-20 09:48:00,GOOGL,SELL,77,175.97,174.91,-81.79,-528571.58
2024-05-20 09:52:00,MSFT,BUY,84,390.01,385.29,-396.35,-528967.93
2024-05-20 10:17:00,MSFT,BUY,145,389.31,391.46,312.33,-528655.6
2024-05-20 10:59:00,SPY,SELL,58,482.84,486.86,233.39,-528422.21
2024-05-20 11:24:00,SPY,SELL,50,490.64,494.61,198.55,-528223.66
2024-05-20 11:40:00,AMZN,BUY,64,195.14,196.27,72.62,-528151.04
2024-05-20 12:24:00,MSFT,BUY,40,391.36,394.94,143.1,-528007.94
2024-05-20 12:50:00,GOOGL,BUY,62,177.2,178.75,96.36,-527911.58
2024-05-20 13:08:00,MSFT,SELL,52,390.06,384.33,-297.87,-528209.45
2024-05-20 13:10:00,TSLA,SELL,60,243.36,242.05,-78.5,-528287.95
2024-05-20 13:43:00,TSLA,BUY,92,244.83,246.7,172.37,-528115.58
2024-05-20 14:22:00,AMZN,BUY,44,196.42,197.33,39.83,-528075.75
2024-05-20 14:50:00,MSFT,BUY,48,393.01,394.99,94.93,-527980.82
2024-05-20 15:06:00,MSFT,SELL,63,392.86,387.65,-328.05,-528308.87
2024-05-20 15:09:00,AMZN,SELL,91,193.47,191.15,-211.09,-528519.96
2024-05-20 15:47:00,SPY,SELL,90,490.36,495.84,493.32,-528026.64
2024-05-21 09:30:00,AMZN,BUY,44,194.85,196.14,56.78,-527969.86
2024-05-21 09:36:00,AMZN,BUY,44,194.77,192.71,-90.51,-528060.37
2024-05-21 09:42:00,MSFT,SELL,60,392.23,387.85,-263.05,-528323.42
2024-05-21 09:44:00,QQQ,BUY,89,406.56,404.27,-203.66,-528527.08
2024-05-21 10:03:00,SPY,BUY,112,484.99,487.13,239.43,-528287.65
2024-05-21 10:38:00,GOOGL,SELL,57,176.45,178.31,105.82,-528181.83
2024-05-21 10:43:00,AAPL,BUY,59,173.72,172.79,-54.9,-528236.73
2024-05-21 10:48:00,GOOGL,BUY,89,176.78,175.8,-87.65,-528324.38
2024-05-21 10:50:00,TSLA,BUY,101,246.5,244.87,-164.52,-528488.9
2024-05-21 11:14:00,MSFT,SELL,149,392.73,396.48,559.19,-527929.71
2024-05-21 11:39:00,GOOGL,BUY,48,177.57,179.0,68.63,-527861.08
2024-05-21 11:49:00,GOOGL,SELL,63,176.57,175.63,-59.12,-527920.2
2024-05-21 12:13:00,AAPL,BUY,81,177.73,179.26,123.54,-527796.66
2024-05-21 12:30:00,GOOGL,BUY,58,172.87,170.84,-117.72,-527914.38
2024-05-21 12:33:00,QQQ,BUY,90,412.76,408.54,-379.85,-528294.23
2024-05-21 12:36:00,TSLA,SELL,108,245.58,241.99,-387.23,-528681.46
2024-05-21 13:12:00,QQQ,BUY,152,409.62,411.24,246.16,-528435.3
2024-05-21 13:34:00,GOOGL,BUY,40,173.48,174.36,35.27,-528400.03
2024-05-21 13:43:00,AAPL,SELL,41,175.36,174.42,-38.41,-528438.44
2024-05-21 13:56:00,SPY,BUY,94,482.97,487.91,464.43,-527974.01
2024-05-21 14:13:00,QQQ,SELL,48,412.41,406.23,-296.45,-528270.46
2024-05-21 14:52:00,MSFT,BUY,71,388.16,390.19,144.39,-528126.07
2024-05-21 15:17:00,SPY,SELL,60,486.27,490.88,276.65,-527849.42
2024-05-21 15:33:00,TSLA,BUY,59,244.96,243.66,-76.6,-527926.02
2024-05-21 15:34:00,QQQ,SELL,68,413.56,407.93,-382.69,-528308.71
2024-05-21 15:52:00,NVDA,SELL,98,868.69,878.73,984.12,-527324.59
2024-05-22 09:30:00,SPY,BUY,49,484.86,489.82,243.13,-527081.46
2024-05-22 09:53:00,AMZN,BUY,61,195.59,197.25,101.08,-526980.38
2024-05-22 10:06:00,AMZN,BUY,48,193.84,192.28,-74.75,-527055.13
2024-05-22 10:09:00,GOOGL,BUY,75,174.44,171.99,-183.77,-527238.9
2024-05-22 10:16:00,GOOGL,BUY,104,175.65,173.27,-247.38,-527486.28
2024-05-22 10:17:00,AAPL,BUY,101,175.97,174.42,-157.05,-527643.33
2024-05-22 10:53:00,SPY,SELL,179,487.76,491.21,617.61,-527025.72
2024-05-22 11:14:00,AMZN,BUY,46,195.34,193.01,-107.06,-527132.78
2024-05-22 11:52:00,MSFT,BUY,60,388.51,392.11,216.01,-526916.77
2024-05-22 12:23:00,TSLA,BUY,48,247.01,248.5,71.33,-526845.44
2024-05-22 12:49:00,GOOGL,SELL,57,170.72,169.18,-87.61,-526933.05
2024-05-22 12:53:00,AAPL,BUY,60,175.58,173.44,-128.64,-527061.69
2024-05-22 12:57:00,AAPL,BUY,91,173.32,171.53,-162.47,-527224.16
2024-05-22 12:59:00,GOOGL,SELL,161,173.79,171.72,-332.52,-527556.68
